algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LIN,CHI,FIXED,0.7,MAP,0.024633448575615568
SVDpp,LIN,CHI,FIXED,0.7,MRR,0.06203947522031857
SVDpp,LIN,CHI,FIXED,0.7,MRMC,0.2027567857087809
SVDpp,LIN,CHI,FIXED,0.8,MACE,0.07546261312866653
SVDpp,LIN,CHI,FIXED,0.8,MAP,0.024588437121565037
SVDpp,LIN,CHI,FIXED,0.8,MRR,0.062073437621335235
SVDpp,LIN,CHI,FIXED,0.8,MRMC,0.20274824436273928
SVDpp,LIN,CHI,FIXED,0.9,MACE,0.07528251320486852
SVDpp,LIN,CHI,FIXED,0.9,MAP,0.024561031088853602
SVDpp,LIN,CHI,FIXED,0.9,MRR,0.062186207287357596
SVDpp,LIN,CHI,FIXED,0.9,MRMC,0.20274326810298834
SVDpp,LIN,CHI,FIXED,1.0,MACE,0.07521393992219734
SVDpp,LIN,CHI,FIXED,1.0,MAP,0.024579496023088534
SVDpp,LIN,CHI,FIXED,1.0,MRR,0.0623666885988385
SVDpp,LIN,CHI,FIXED,1.0,MRMC,0.20273801611785758
SVDpp,LIN,CHI,FIXED,CGR,MACE,0.07556869632803744
SVDpp,LIN,CHI,FIXED,CGR,MAP,0.024504235519519565
SVDpp,LIN,CHI,FIXED,CGR,MRR,0.06203401021367594
SVDpp,LIN,CHI,FIXED,CGR,MRMC,0.20275076457489427
SVDpp,LIN,CHI,FIXED,VAR,MACE,0.07522228425958784
SVDpp,LIN,CHI,FIXED,VAR,MAP,0.02457929778747407
SVDpp,LIN,CHI,FIXED,VAR,MRR,0.0623370762316121
SVDpp,LIN,CHI,FIXED,VAR,MRMC,0.20274080894348476
SVDpp,LOG,KL,FIXED,0.0,MACE,0.05744010513441474
SVDpp,LOG,KL,FIXED,0.0,MAP,0.0205826534950332
SVDpp,LOG,KL,FIXED,0.0,MRR,0.05044395431549583
SVDpp,LOG,KL,FIXED,0.0,MRMC,0.6084250323839454
SVDpp,LOG,KL,FIXED,0.1,MACE,0.07639601577016217
SVDpp,LOG,KL,FIXED,0.1,MAP,0.03009972218811714
SVDpp,LOG,KL,FIXED,0.1,MRR,0.07291424815937654
SVDpp,LOG,KL,FIXED,0.1,MRMC,0.306971083847848
SVDpp,LOG,KL,FIXED,0.2,MACE,0.08098998887415876
SVDpp,LOG,KL,FIXED,0.2,MAP,0.028941803368897
SVDpp,LOG,KL,FIXED,0.2,MRR,0.07039935474553428
SVDpp,LOG,KL,FIXED,0.2,MRMC,0.2708798372459319
SVDpp,LOG,KL,FIXED,0.3,MACE,0.08292544448996843
SVDpp,LOG,KL,FIXED,0.3,MAP,0.028459402002018967
SVDpp,LOG,KL,FIXED,0.3,MRR,0.0700863293965609
SVDpp,LOG,KL,FIXED,0.3,MRMC,0.25586065879648306
SVDpp,LOG,KL,FIXED,0.4,MACE,0.08432468507954233
SVDpp,LOG,KL,FIXED,0.4,MAP,0.028019890853339866
SVDpp,LOG,KL,FIXED,0.4,MRR,0.06977958232854599
SVDpp,LOG,KL,FIXED,0.4,MRMC,0.2474376713565439
SVDpp,LOG,KL,FIXED,0.5,MACE,0.08567875425374218
SVDpp,LOG,KL,FIXED,0.5,MAP,0.027724656699858668
SVDpp,LOG,KL,FIXED,0.5,MRR,0.06967071670717294
SVDpp,LOG,KL,FIXED,0.5,MRMC,0.24212457126523212
SVDpp,LOG,KL,FIXED,0.6,MACE,0.08694814618607204
SVDpp,LOG,KL,FIXED,0.6,MAP,0.027463120961174734
SVDpp,LOG,KL,FIXED,0.6,MRR,0.06956924106027877
SVDpp,LOG,KL,FIXED,0.6,MRMC,0.23861656290959074
SVDpp,LOG,KL,FIXED,0.7,MACE,0.0878483770103064
SVDpp,LOG,KL,FIXED,0.7,MAP,0.02729458133687603
SVDpp,LOG,KL,FIXED,0.7,MRR,0.06951383674751133
SVDpp,LOG,KL,FIXED,0.7,MRMC,0.23633614109019382
SVDpp,LOG,KL,FIXED,0.8,MACE,0.08817254731309628
SVDpp,LOG,KL,FIXED,0.8,MAP,0.027215246591331163
SVDpp,LOG,KL,FIXED,0.8,MRR,0.0695490256186656
SVDpp,LOG,KL,FIXED,0.8,MRMC,0.2350314109293908
SVDpp,LOG,KL,FIXED,0.9,MACE,0.0879736297774135
SVDpp,LOG,KL,FIXED,0.9,MAP,0.027194810122746636
SVDpp,LOG,KL,FIXED,0.9,MRR,0.06966950663369491
SVDpp,LOG,KL,FIXED,0.9,MRMC,0.2345250478640483
SVDpp,LOG,KL,FIXED,1.0,MACE,0.087570413178424
SVDpp,LOG,KL,FIXED,1.0,MAP,0.02729917896022613
SVDpp,LOG,KL,FIXED,1.0,MRR,0.0697212413740453
SVDpp,LOG,KL,FIXED,1.0,MRMC,0.23475911544090292
SVDpp,LOG,KL,FIXED,CGR,MACE,0.0880336113488799
SVDpp,LOG,KL,FIXED,CGR,MAP,0.027266592566882603
SVDpp,LOG,KL,FIXED,CGR,MRR,0.06961474015098564
SVDpp,LOG,KL,FIXED,CGR,MRMC,0.23557949882091034
SVDpp,LOG,KL,FIXED,VAR,MACE,0.08768002372178957
SVDpp,LOG,KL,FIXED,VAR,MAP,0.0272687887354686
SVDpp,LOG,KL,FIXED,VAR,MRR,0.06970406751278672
SVDpp,LOG,KL,FIXED,VAR,MRMC,0.23461790482176859
SVDpp,LOG,HE,FIXED,0.0,MACE,0.05744010513441474
SVDpp,LOG,HE,FIXED,0.0,MAP,0.0205826534950332
SVDpp,LOG,HE,FIXED,0.0,MRR,0.05044395431549583
SVDpp,LOG,HE,FIXED,0.0,MRMC,0.8353789823628759
SVDpp,LOG,HE,FIXED,0.1,MACE,0.052921388603276304
SVDpp,LOG,HE,FIXED,0.1,MAP,0.022486403233998403
SVDpp,LOG,HE,FIXED,0.1,MRR,0.056037925604813695
SVDpp,LOG,HE,FIXED,0.1,MRMC,0.7830772424435425
SVDpp,LOG,HE,FIXED,0.2,MACE,0.051680869011705134
SVDpp,LOG,HE,FIXED,0.2,MAP,0.0244885326025932
