algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
USER_KNN,LIN,CHI,FIXED,0.6,MRMC,0.2491668907568121
USER_KNN,LIN,CHI,FIXED,0.7,MACE,0.08878496596626222
USER_KNN,LIN,CHI,FIXED,0.7,MAP,0.07493508771105693
USER_KNN,LIN,CHI,FIXED,0.7,MRR,0.19299630772699727
USER_KNN,LIN,CHI,FIXED,0.7,MRMC,0.24914826618959715
USER_KNN,LIN,CHI,FIXED,0.8,MACE,0.08852440893097892
USER_KNN,LIN,CHI,FIXED,0.8,MAP,0.07541949106761181
USER_KNN,LIN,CHI,FIXED,0.8,MRR,0.1938111757806934
USER_KNN,LIN,CHI,FIXED,0.8,MRMC,0.24913396943754137
USER_KNN,LIN,CHI,FIXED,0.9,MACE,0.08837368770072233
USER_KNN,LIN,CHI,FIXED,0.9,MAP,0.07591365749548644
USER_KNN,LIN,CHI,FIXED,0.9,MRR,0.19487869364312096
USER_KNN,LIN,CHI,FIXED,0.9,MRMC,0.24912876087978475
USER_KNN,LIN,CHI,FIXED,1.0,MACE,0.08829556355704625
USER_KNN,LIN,CHI,FIXED,1.0,MAP,0.07634378459548628
USER_KNN,LIN,CHI,FIXED,1.0,MRR,0.19587844937060683
USER_KNN,LIN,CHI,FIXED,1.0,MRMC,0.24912752914394135
USER_KNN,LIN,CHI,FIXED,CGR,MACE,0.08850307125711092
USER_KNN,LIN,CHI,FIXED,CGR,MAP,0.07572865629761161
USER_KNN,LIN,CHI,FIXED,CGR,MRR,0.19455698987365158
USER_KNN,LIN,CHI,FIXED,CGR,MRMC,0.24913557653928886
USER_KNN,LIN,CHI,FIXED,VAR,MACE,0.08832422369098898
USER_KNN,LIN,CHI,FIXED,VAR,MAP,0.07611456772377163
USER_KNN,LIN,CHI,FIXED,VAR,MRR,0.19529924165911147
USER_KNN,LIN,CHI,FIXED,VAR,MRMC,0.24912537623231812
USER_KNN,LOG,KL,FIXED,0.0,MACE,0.07757280315236811
USER_KNN,LOG,KL,FIXED,0.0,MAP,0.0014693383189979816
USER_KNN,LOG,KL,FIXED,0.0,MRR,0.004185202409529133
USER_KNN,LOG,KL,FIXED,0.0,MRMC,0.6448357536213702
USER_KNN,LOG,KL,FIXED,0.1,MACE,0.09187784135126544
USER_KNN,LOG,KL,FIXED,0.1,MAP,0.02900845323825495
USER_KNN,LOG,KL,FIXED,0.1,MRR,0.08603653753106254
USER_KNN,LOG,KL,FIXED,0.1,MRMC,0.4079959555497927
USER_KNN,LOG,KL,FIXED,0.2,MACE,0.10069879868030208
USER_KNN,LOG,KL,FIXED,0.2,MAP,0.0482250431000061
USER_KNN,LOG,KL,FIXED,0.2,MRR,0.13412115133778346
USER_KNN,LOG,KL,FIXED,0.2,MRMC,0.33092365945396524
USER_KNN,LOG,KL,FIXED,0.3,MACE,0.1035353490513301
USER_KNN,LOG,KL,FIXED,0.3,MAP,0.05484023246600933
USER_KNN,LOG,KL,FIXED,0.3,MRR,0.1458804849748916
USER_KNN,LOG,KL,FIXED,0.3,MRMC,0.30074547538338975
USER_KNN,LOG,KL,FIXED,0.4,MACE,0.1048555873422994
USER_KNN,LOG,KL,FIXED,0.4,MAP,0.056492399366770495
USER_KNN,LOG,KL,FIXED,0.4,MRR,0.14859159671234248
USER_KNN,LOG,KL,FIXED,0.4,MRMC,0.2874548202838985
USER_KNN,LOG,KL,FIXED,0.5,MACE,0.10585574024749816
USER_KNN,LOG,KL,FIXED,0.5,MAP,0.05688686424555025
USER_KNN,LOG,KL,FIXED,0.5,MRR,0.14855303766964023
USER_KNN,LOG,KL,FIXED,0.5,MRMC,0.2816452318161741
USER_KNN,LOG,KL,FIXED,0.6,MACE,0.10694895432573741
USER_KNN,LOG,KL,FIXED,0.6,MAP,0.056824970131421744
USER_KNN,LOG,KL,FIXED,0.6,MRR,0.14808621880240702
USER_KNN,LOG,KL,FIXED,0.6,MRMC,0.27898822346872665
USER_KNN,LOG,KL,FIXED,0.7,MACE,0.10788551675380618
USER_KNN,LOG,KL,FIXED,0.7,MAP,0.056511393120597025
USER_KNN,LOG,KL,FIXED,0.7,MRR,0.14692130510419946
USER_KNN,LOG,KL,FIXED,0.7,MRMC,0.2775546794972295
USER_KNN,LOG,KL,FIXED,0.8,MACE,0.10838693181195401
USER_KNN,LOG,KL,FIXED,0.8,MAP,0.05629566995651636
USER_KNN,LOG,KL,FIXED,0.8,MRR,0.14637028268280117
USER_KNN,LOG,KL,FIXED,0.8,MRMC,0.2770068148067333
USER_KNN,LOG,KL,FIXED,0.9,MACE,0.10827185722271544
USER_KNN,LOG,KL,FIXED,0.9,MAP,0.05609205863793019
USER_KNN,LOG,KL,FIXED,0.9,MRR,0.1459825783590211
USER_KNN,LOG,KL,FIXED,0.9,MRMC,0.27697160356091827
USER_KNN,LOG,KL,FIXED,1.0,MACE,0.10794412219262767
USER_KNN,LOG,KL,FIXED,1.0,MAP,0.05592872096719389
USER_KNN,LOG,KL,FIXED,1.0,MRR,0.1458114310141537
USER_KNN,LOG,KL,FIXED,1.0,MRMC,0.2772665688049368
USER_KNN,LOG,KL,FIXED,CGR,MACE,0.1082532696502362
USER_KNN,LOG,KL,FIXED,CGR,MAP,0.05604229594241431
USER_KNN,LOG,KL,FIXED,CGR,MRR,0.14585053810416343
USER_KNN,LOG,KL,FIXED,CGR,MRMC,0.2776326911969578
USER_KNN,LOG,KL,FIXED,VAR,MACE,0.10803254304911598
USER_KNN,LOG,KL,FIXED,VAR,MAP,0.056074262758932784
USER_KNN,LOG,KL,FIXED,VAR,MRR,0.1461071025365195
USER_KNN,LOG,KL,FIXED,VAR,MRMC,0.27714145316554184
USER_KNN,LOG,HE,FIXED,0.0,MACE,0.07757280315236811
USER_KNN,LOG,HE,FIXED,0.0,MAP,0.0014693383189979816
USER_KNN,LOG,HE,FIXED,0.0,MRR,0.004185202409529133
USER_KNN,LOG,HE,FIXED,0.0,MRMC,0.8595409153604976
USER_KNN,LOG,HE,FIXED,0.1,MACE,0.07544204290114323
USER_KNN,LOG,HE,FIXED,0.1,MAP,0.001598630508071171
USER_KNN,LOG,HE,FIXED,0.1,MRR,0.0045164187144062845
USER_KNN,LOG,HE,FIXED,0.1,MRMC,0.846810846423352
USER_KNN,LOG,HE,FIXED,0.2,MACE,0.07321136266482522
USER_KNN,LOG,HE,FIXED,0.2,MAP,0.0019001974536156244
USER_KNN,LOG,HE,FIXED,0.2,MRR,0.0053672621592124395
USER_KNN,LOG,HE,FIXED,0.2,MRMC,0.8327101397325231
USER_KNN,LOG,HE,FIXED,0.3,MACE,0.0710229281071542
USER_KNN,LOG,HE,FIXED,0.3,MAP,0.0021939038349218874
USER_KNN,LOG,HE,FIXED,0.3,MRR,0.006191094701008877
USER_KNN,LOG,HE,FIXED,0.3,MRMC,0.8160054996702203
USER_KNN,LOG,HE,FIXED,0.4,MACE,0.06914474806265276
USER_KNN,LOG,HE,FIXED,0.4,MAP,0.002965941991541281
USER_KNN,LOG,HE,FIXED,0.4,MRR,0.00851947368668292
USER_KNN,LOG,HE,FIXED,0.4,MRMC,0.7953422067528585
USER_KNN,LOG,HE,FIXED,0.5,MACE,0.06798006751942827
USER_KNN,LOG,HE,FIXED,0.5,MAP,0.003953550641919983
USER_KNN,LOG,HE,FIXED,0.5,MRR,0.01124749659819207
USER_KNN,LOG,HE,FIXED,0.5,MRMC,0.7700833616850664
USER_KNN,LOG,HE,FIXED,0.6,MACE,0.06801050825907293
USER_KNN,LOG,HE,FIXED,0.6,MAP,0.006958157371001407
USER_KNN,LOG,HE,FIXED,0.6,MRR,0.019526494955615998
USER_KNN,LOG,HE,FIXED,0.6,MRMC,0.736489276754797
USER_KNN,LOG,HE,FIXED,0.7,MACE,0.07013788377012704
USER_KNN,LOG,HE,FIXED,0.7,MAP,0.013918816186498935
USER_KNN,LOG,HE,FIXED,0.7,MRR,0.038796190601458426
USER_KNN,LOG,HE,FIXED,0.7,MRMC,0.6894598117129179
USER_KNN,LOG,HE,FIXED,0.8,MACE,0.07517794657634846
USER_KNN,LOG,HE,FIXED,0.8,MAP,0.025812726754573453
USER_KNN,LOG,HE,FIXED,0.8,MRR,0.06932555732496543
USER_KNN,LOG,HE,FIXED,0.8,MRMC,0.6247891892873457
USER_KNN,LOG,HE,FIXED,0.9,MACE,0.08084484835531003
USER_KNN,LOG,HE,FIXED,0.9,MAP,0.040577066412372714
USER_KNN,LOG,HE,FIXED,0.9,MRR,0.10217578695678724
USER_KNN,LOG,HE,FIXED,0.9,MRMC,0.5480943408499882
