algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LOG,KL,FIXED,0.0,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.0,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.0,MRMC,0.562742116740048
SVD,LOG,KL,FIXED,0.1,MACE,0.15941897115557385
SVD,LOG,KL,FIXED,0.1,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.1,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.1,MRMC,0.5616070870445509
SVD,LOG,KL,FIXED,0.2,MACE,0.16004677708370765
SVD,LOG,KL,FIXED,0.2,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.2,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.2,MRMC,0.5592655711436384
SVD,LOG,KL,FIXED,0.3,MACE,0.16004767084870325
SVD,LOG,KL,FIXED,0.3,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.3,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.3,MRMC,0.5592558227561811
SVD,LOG,KL,FIXED,0.4,MACE,0.16004724383704505
SVD,LOG,KL,FIXED,0.4,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.4,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.4,MRMC,0.5592525069843505
SVD,LOG,KL,FIXED,0.5,MACE,0.16004719430087408
SVD,LOG,KL,FIXED,0.5,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.5,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.5,MRMC,0.5592470225423041
SVD,LOG,KL,FIXED,0.6,MACE,0.16004641553307752
SVD,LOG,KL,FIXED,0.6,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.6,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.6,MRMC,0.5592420295913257
SVD,LOG,KL,FIXED,0.7,MACE,0.16004567333608144
SVD,LOG,KL,FIXED,0.7,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.7,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.7,MRMC,0.5592323809131591
SVD,LOG,KL,FIXED,0.8,MACE,0.1598036350952849
SVD,LOG,KL,FIXED,0.8,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,0.8,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,0.8,MRMC,0.5580614018747396
SVD,LOG,KL,FIXED,0.9,MACE,0.16486725271550526
SVD,LOG,KL,FIXED,0.9,MAP,0.0001760735227773944
SVD,LOG,KL,FIXED,0.9,MRR,0.0005613377953803486
SVD,LOG,KL,FIXED,0.9,MRMC,0.5526124668820757
SVD,LOG,KL,FIXED,1.0,MACE,0.09793213093614908
SVD,LOG,KL,FIXED,1.0,MAP,0.00025339682472573993
SVD,LOG,KL,FIXED,1.0,MRR,0.0007597987280582325
SVD,LOG,KL,FIXED,1.0,MRMC,0.1755380772437276
SVD,LOG,KL,FIXED,CGR,MACE,0.1600838176674312
SVD,LOG,KL,FIXED,CGR,MAP,0.00017642584262744708
SVD,LOG,KL,FIXED,CGR,MRR,0.0005618411094518524
SVD,LOG,KL,FIXED,CGR,MRMC,0.5590972378273439
SVD,LOG,KL,FIXED,VAR,MACE,0.161230533306557
SVD,LOG,KL,FIXED,VAR,MAP,0.00017654328257746464
SVD,LOG,KL,FIXED,VAR,MRR,0.00056195854940187
SVD,LOG,KL,FIXED,VAR,MRMC,0.5558110491639155
SVD,LOG,HE,FIXED,0.0,MACE,0.15941532718182877
SVD,LOG,HE,FIXED,0.0,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.0,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.0,MRMC,0.9838098187738631
SVD,LOG,HE,FIXED,0.1,MACE,0.15941504532594875
SVD,LOG,HE,FIXED,0.1,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.1,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.1,MRMC,0.9838092217458712
SVD,LOG,HE,FIXED,0.2,MACE,0.15941469998203167
SVD,LOG,HE,FIXED,0.2,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.2,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.2,MRMC,0.9838087299138164
SVD,LOG,HE,FIXED,0.3,MACE,0.15941459428607668
SVD,LOG,HE,FIXED,0.3,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.3,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.3,MRMC,0.9838079712548715
SVD,LOG,HE,FIXED,0.4,MACE,0.1594145138162229
SVD,LOG,HE,FIXED,0.4,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.4,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.4,MRMC,0.9838073871320849
SVD,LOG,HE,FIXED,0.5,MACE,0.15941421751522902
SVD,LOG,HE,FIXED,0.5,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.5,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.5,MRMC,0.9838066348574431
SVD,LOG,HE,FIXED,0.6,MACE,0.15941418228324403
SVD,LOG,HE,FIXED,0.6,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.6,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.6,MRMC,0.9838065331418702
SVD,LOG,HE,FIXED,0.7,MACE,0.1594141558592553
SVD,LOG,HE,FIXED,0.7,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.7,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.7,MRMC,0.9838001414409433
SVD,LOG,HE,FIXED,0.8,MACE,0.1594089525178538
SVD,LOG,HE,FIXED,0.8,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.8,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.8,MRMC,0.9833441072333857
SVD,LOG,HE,FIXED,0.9,MACE,0.15983000975925987
SVD,LOG,HE,FIXED,0.9,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,0.9,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,0.9,MRMC,0.9823699445087833
SVD,LOG,HE,FIXED,1.0,MACE,0.08115074801027365
SVD,LOG,HE,FIXED,1.0,MAP,0.00023238220395527685
SVD,LOG,HE,FIXED,1.0,MRR,0.0006844148629987486
SVD,LOG,HE,FIXED,1.0,MRMC,0.4128469158011191
SVD,LOG,HE,FIXED,CGR,MACE,0.1594369797028534
SVD,LOG,HE,FIXED,CGR,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,CGR,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,CGR,MRMC,0.9837138989295134
SVD,LOG,HE,FIXED,VAR,MACE,0.15956297738458886
SVD,LOG,HE,FIXED,VAR,MAP,0.00017642584262744708
SVD,LOG,HE,FIXED,VAR,MRR,0.0005618411094518524
SVD,LOG,HE,FIXED,VAR,MRMC,0.9829381143906775
SVD,LOG,CHI,FIXED,0.0,MACE,0.15941532718182877
SVD,LOG,CHI,FIXED,0.0,MAP,0.00017642584262744708
SVD,LOG,CHI,FIXED,0.0,MRR,0.0005618411094518524
SVD,LOG,CHI,FIXED,0.0,MRMC,0.5616156588998973
SVD,LOG,CHI,FIXED,0.1,MACE,0.16004572005369352
SVD,LOG,CHI,FIXED,0.1,MAP,0.00017642584262744708
SVD,LOG,CHI,FIXED,0.1,MRR,0.0005618411094518524
SVD,LOG,CHI,FIXED,0.1,MRMC,0.5584823971051123
SVD,LOG,CHI,FIXED,0.2,MACE,0.15981232788294528
SVD,LOG,CHI,FIXED,0.2,MAP,0.00017642584262744708
SVD,LOG,CHI,FIXED,0.2,MRR,0.0005618411094518524
SVD,LOG,CHI,FIXED,0.2,MRMC,0.5574261800548007
SVD,LOG,CHI,FIXED,0.3,MACE,0.15972021540835632
SVD,LOG,CHI,FIXED,0.3,MAP,0.00017642584262744708
SVD,LOG,CHI,FIXED,0.3,MRR,0.0005618411094518524
SVD,LOG,CHI,FIXED,0.3,MRMC,0.5558371870264939
SVD,LOG,CHI,FIXED,0.4,MACE,0.1603688692999052
SVD,LOG,CHI,FIXED,0.4,MAP,0.00017654328257746464
SVD,LOG,CHI,FIXED,0.4,MRR,0.00056195854940187
SVD,LOG,CHI,FIXED,0.4,MRMC,0.555194119338831
SVD,LOG,CHI,FIXED,0.5,MACE,0.16096112354800182
SVD,LOG,CHI,FIXED,0.5,MAP,0.0001763419569488631
SVD,LOG,CHI,FIXED,0.5,MRR,0.00056164397810718
SVD,LOG,CHI,FIXED,0.5,MRMC,0.5531194483245778
SVD,LOG,CHI,FIXED,0.6,MACE,0.16077986999397534
SVD,LOG,CHI,FIXED,0.6,MAP,0.00018174083922252739
SVD,LOG,CHI,FIXED,0.6,MRR,0.000580493090084998
SVD,LOG,CHI,FIXED,0.6,MRMC,0.5452593773836453
SVD,LOG,CHI,FIXED,0.7,MACE,0.15737175254463012
SVD,LOG,CHI,FIXED,0.7,MAP,0.00016456440767567378
SVD,LOG,CHI,FIXED,0.7,MRR,0.0005140682154982818
SVD,LOG,CHI,FIXED,0.7,MRMC,0.5131429435849713
SVD,LOG,CHI,FIXED,0.8,MACE,0.15280387925294098
SVD,LOG,CHI,FIXED,0.8,MAP,0.00015185153308627325
SVD,LOG,CHI,FIXED,0.8,MRR,0.0004383697791441077
SVD,LOG,CHI,FIXED,0.8,MRMC,0.458869117014614
SVD,LOG,CHI,FIXED,0.9,MACE,0.1539721291745498
SVD,LOG,CHI,FIXED,0.9,MAP,0.00017436854636017522
SVD,LOG,CHI,FIXED,0.9,MRR,0.0004987045534656277
SVD,LOG,CHI,FIXED,0.9,MRMC,0.37805353857655416
SVD,LOG,CHI,FIXED,1.0,MACE,0.08342548759305649
SVD,LOG,CHI,FIXED,1.0,MAP,0.00026281760585911265
SVD,LOG,CHI,FIXED,1.0,MRR,0.0007788953027878733
SVD,LOG,CHI,FIXED,1.0,MRMC,0.15310753020263948
SVD,LOG,CHI,FIXED,CGR,MACE,0.1610483892993415
SVD,LOG,CHI,FIXED,CGR,MAP,0.00017793033227285056
SVD,LOG,CHI,FIXED,CGR,MRR,0.0005667400330811562
SVD,LOG,CHI,FIXED,CGR,MRMC,0.5484027991962017
SVD,LOG,CHI,FIXED,VAR,MACE,0.151541200635585
SVD,LOG,CHI,FIXED,VAR,MAP,0.00016194298021992478
SVD,LOG,CHI,FIXED,VAR,MRR,0.0004610818266207175
SVD,LOG,CHI,FIXED,VAR,MRMC,0.4231732054452886
