algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,CHI,FIXED,0.9,MRMC,0.16604217886033226
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MACE,0.06424046267087276
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MAP,0.0017786673028832984
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRR,0.005319551585092502
CO_CLUSTERING,LIN,CHI,FIXED,1.0,MRMC,0.16602637024359992
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MACE,0.06422287004391662
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MAP,0.001781760022621036
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRR,0.005323969756146412
CO_CLUSTERING,LIN,CHI,FIXED,CGR,MRMC,0.16603808802102105
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MACE,0.06425093585699264
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,0.0017786673028832984
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.005319551585092502
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.16602440114405778
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.11337930846786663
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,0.0013541031554577668
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,0.003788213497807114
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.596377254611315
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.12010645017628502
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,0.001933273835296474
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,0.005660045300980539
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.43612804553002593
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.12386509432795201
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,0.002033905044667709
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,0.005954958218829066
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.358992067494124
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.12308684975567513
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,0.0019723157401761965
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,0.005837876685900438
