algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LIN,CHI,FIXED,0.5,MAP,0.002643890013067968
SVD,LIN,CHI,FIXED,0.5,MRR,0.007456890923211205
SVD,LIN,CHI,FIXED,0.5,MRMC,0.13659399589850743
SVD,LIN,CHI,FIXED,0.6,MACE,0.06816760314220326
SVD,LIN,CHI,FIXED,0.6,MAP,0.002637113029579164
SVD,LIN,CHI,FIXED,0.6,MRR,0.007441427324522518
SVD,LIN,CHI,FIXED,0.6,MRMC,0.1365763831402717
SVD,LIN,CHI,FIXED,0.7,MACE,0.06817329869487228
SVD,LIN,CHI,FIXED,0.7,MAP,0.002637113029579164
SVD,LIN,CHI,FIXED,0.7,MRR,0.007441427324522518
SVD,LIN,CHI,FIXED,0.7,MRMC,0.13658109232322943
SVD,LIN,CHI,FIXED,0.8,MACE,0.0681709886394095
SVD,LIN,CHI,FIXED,0.8,MAP,0.002625154513259913
SVD,LIN,CHI,FIXED,0.8,MRR,0.007388851088980983
SVD,LIN,CHI,FIXED,0.8,MRMC,0.13658378271640012
SVD,LIN,CHI,FIXED,0.9,MACE,0.06817728005608131
SVD,LIN,CHI,FIXED,0.9,MAP,0.0026297248657612365
SVD,LIN,CHI,FIXED,0.9,MRR,0.0074283691745187395
SVD,LIN,CHI,FIXED,0.9,MRMC,0.13657550835404197
SVD,LIN,CHI,FIXED,1.0,MACE,0.06818066967691387
SVD,LIN,CHI,FIXED,1.0,MAP,0.002643890013067968
SVD,LIN,CHI,FIXED,1.0,MRR,0.007456890923211205
SVD,LIN,CHI,FIXED,1.0,MRMC,0.1365939387930958
SVD,LIN,CHI,FIXED,CGR,MACE,0.06816086307498814
SVD,LIN,CHI,FIXED,CGR,MAP,0.002643890013067968
SVD,LIN,CHI,FIXED,CGR,MRR,0.007456890923211205
SVD,LIN,CHI,FIXED,CGR,MRMC,0.13658963183849668
SVD,LIN,CHI,FIXED,VAR,MACE,0.06816001731923053
SVD,LIN,CHI,FIXED,VAR,MAP,0.0026423436531990995
SVD,LIN,CHI,FIXED,VAR,MRR,0.007453798203473468
SVD,LIN,CHI,FIXED,VAR,MRMC,0.13658963331453333
SVD,LOG,KL,FIXED,0.0,MACE,0.11585748706212244
SVD,LOG,KL,FIXED,0.0,MAP,0.00048535818112734036
SVD,LOG,KL,FIXED,0.0,MRR,0.001445699205023755
SVD,LOG,KL,FIXED,0.0,MRMC,0.5677847670079318
SVD,LOG,KL,FIXED,0.1,MACE,0.1118614139914641
SVD,LOG,KL,FIXED,0.1,MAP,0.0007641570473264665
SVD,LOG,KL,FIXED,0.1,MRR,0.0022683381098671505
SVD,LOG,KL,FIXED,0.1,MRMC,0.4770320362247374
SVD,LOG,KL,FIXED,0.2,MACE,0.11494693965072884
SVD,LOG,KL,FIXED,0.2,MAP,0.0013068581796546169
