algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,KL,FIXED,0.5,MAP,0.0014546239105526543
NMF,LOG,KL,FIXED,0.5,MRR,0.003846754264271429
NMF,LOG,KL,FIXED,0.5,MRMC,0.22891117933036365
NMF,LOG,KL,FIXED,0.6,MACE,0.09446597266035753
NMF,LOG,KL,FIXED,0.6,MAP,0.001357910146182553
NMF,LOG,KL,FIXED,0.6,MRR,0.0036054484885436823
NMF,LOG,KL,FIXED,0.6,MRMC,0.2162634515409658
NMF,LOG,KL,FIXED,0.7,MACE,0.09415260716273892
NMF,LOG,KL,FIXED,0.7,MAP,0.0013088463566288766
NMF,LOG,KL,FIXED,0.7,MRR,0.0034762906214010304
NMF,LOG,KL,FIXED,0.7,MRMC,0.21315710476421323
NMF,LOG,KL,FIXED,0.8,MACE,0.09227854271045959
NMF,LOG,KL,FIXED,0.8,MAP,0.0012562627574689183
NMF,LOG,KL,FIXED,0.8,MRR,0.003381226307557723
NMF,LOG,KL,FIXED,0.8,MRMC,0.21155301521720912
NMF,LOG,KL,FIXED,0.9,MACE,0.09213441454815366
NMF,LOG,KL,FIXED,0.9,MAP,0.0013043250949170413
NMF,LOG,KL,FIXED,0.9,MRR,0.0034751124424533216
NMF,LOG,KL,FIXED,0.9,MRMC,0.211190764935848
NMF,LOG,KL,FIXED,1.0,MACE,0.09189998391785736
NMF,LOG,KL,FIXED,1.0,MAP,0.0013152600682754703
NMF,LOG,KL,FIXED,1.0,MRR,0.003544551364183949
NMF,LOG,KL,FIXED,1.0,MRMC,0.21594099421755145
NMF,LOG,KL,FIXED,CGR,MACE,0.09348625595348549
NMF,LOG,KL,FIXED,CGR,MAP,0.0014666486994377142
NMF,LOG,KL,FIXED,CGR,MRR,0.003958165811014206
NMF,LOG,KL,FIXED,CGR,MRMC,0.24302317423886496
NMF,LOG,KL,FIXED,VAR,MACE,0.0921564940929053
NMF,LOG,KL,FIXED,VAR,MAP,0.0013336985688071235
NMF,LOG,KL,FIXED,VAR,MRR,0.003554713157607943
NMF,LOG,KL,FIXED,VAR,MRMC,0.21059852868370352
NMF,LOG,HE,FIXED,0.0,MACE,0.051563356219459386
NMF,LOG,HE,FIXED,0.0,MAP,0.0012075966033100935
NMF,LOG,HE,FIXED,0.0,MRR,0.003420474393753295
NMF,LOG,HE,FIXED,0.0,MRMC,0.8615976245466642
NMF,LOG,HE,FIXED,0.1,MACE,0.05156062720356281
NMF,LOG,HE,FIXED,0.1,MAP,0.0012075966033100935
NMF,LOG,HE,FIXED,0.1,MRR,0.003420474393753295
NMF,LOG,HE,FIXED,0.1,MRMC,0.861509095536489
NMF,LOG,HE,FIXED,0.2,MACE,0.05150197810354426
NMF,LOG,HE,FIXED,0.2,MAP,0.0012075966033100935
NMF,LOG,HE,FIXED,0.2,MRR,0.003420474393753295
NMF,LOG,HE,FIXED,0.2,MRMC,0.8592951036792067
NMF,LOG,HE,FIXED,0.3,MACE,0.05100993134162182
NMF,LOG,HE,FIXED,0.3,MAP,0.0012057409714674513
NMF,LOG,HE,FIXED,0.3,MRR,0.0034019180753268713
NMF,LOG,HE,FIXED,0.3,MRMC,0.8553847408480789
NMF,LOG,HE,FIXED,0.4,MACE,0.047438569926393274
