algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,HE,FIXED,0.0,MRR,0.003061424359438833
NMF,LOG,HE,FIXED,0.0,MRMC,0.8409595394959258
NMF,LOG,HE,FIXED,0.1,MACE,0.045990020824312895
NMF,LOG,HE,FIXED,0.1,MAP,0.0010104357200293368
NMF,LOG,HE,FIXED,0.1,MRR,0.002918570162029059
NMF,LOG,HE,FIXED,0.1,MRMC,0.8358992838168208
NMF,LOG,HE,FIXED,0.2,MACE,0.04614046102142225
NMF,LOG,HE,FIXED,0.2,MAP,0.0010177968839130463
NMF,LOG,HE,FIXED,0.2,MRR,0.0029358992107182866
NMF,LOG,HE,FIXED,0.2,MRMC,0.8279775407714697
NMF,LOG,HE,FIXED,0.3,MACE,0.046004740933176635
NMF,LOG,HE,FIXED,0.3,MAP,0.0010204772410190857
NMF,LOG,HE,FIXED,0.3,MRR,0.0029198465225557454
NMF,LOG,HE,FIXED,0.3,MRMC,0.8216991266479919
NMF,LOG,HE,FIXED,0.4,MACE,0.04381580214840932
NMF,LOG,HE,FIXED,0.4,MAP,0.0010151778902938672
NMF,LOG,HE,FIXED,0.4,MRR,0.0029420846501937614
NMF,LOG,HE,FIXED,0.4,MRMC,0.8112627078523573
NMF,LOG,HE,FIXED,0.5,MACE,0.04322653058699821
NMF,LOG,HE,FIXED,0.5,MAP,0.0010380541981952261
NMF,LOG,HE,FIXED,0.5,MRR,0.0030207035495586243
NMF,LOG,HE,FIXED,0.5,MRMC,0.7960238261549147
NMF,LOG,HE,FIXED,0.6,MACE,0.045136733675594315
NMF,LOG,HE,FIXED,0.6,MAP,0.0010767131949169432
NMF,LOG,HE,FIXED,0.6,MRR,0.003125095113404633
NMF,LOG,HE,FIXED,0.6,MRMC,0.768771216572052
NMF,LOG,HE,FIXED,0.7,MACE,0.04936501515432671
NMF,LOG,HE,FIXED,0.7,MAP,0.0010340017535230004
NMF,LOG,HE,FIXED,0.7,MRR,0.002905708375183231
NMF,LOG,HE,FIXED,0.7,MRMC,0.7177079489285217
NMF,LOG,HE,FIXED,0.8,MACE,0.05478443001175234
NMF,LOG,HE,FIXED,0.8,MAP,0.0011178758219025431
NMF,LOG,HE,FIXED,0.8,MRR,0.00313204146011717
NMF,LOG,HE,FIXED,0.8,MRMC,0.6397348859917397
NMF,LOG,HE,FIXED,0.9,MACE,0.06141534318880024
NMF,LOG,HE,FIXED,0.9,MAP,0.0012221397496958825
NMF,LOG,HE,FIXED,0.9,MRR,0.0033607309029465276
NMF,LOG,HE,FIXED,0.9,MRMC,0.5443848577107802
NMF,LOG,HE,FIXED,1.0,MACE,0.06297469619183109
NMF,LOG,HE,FIXED,1.0,MAP,0.0013857372602037663
NMF,LOG,HE,FIXED,1.0,MRR,0.003790888945834204
NMF,LOG,HE,FIXED,1.0,MRMC,0.5163280131172469
NMF,LOG,HE,FIXED,CGR,MACE,0.046392994783612716
NMF,LOG,HE,FIXED,CGR,MAP,0.001013373803780187
NMF,LOG,HE,FIXED,CGR,MRR,0.002940489199535405
NMF,LOG,HE,FIXED,CGR,MRMC,0.8101708114357496
NMF,LOG,HE,FIXED,VAR,MACE,0.05795351477289128
NMF,LOG,HE,FIXED,VAR,MAP,0.0012226920210776215
NMF,LOG,HE,FIXED,VAR,MRR,0.003399635353615684
NMF,LOG,HE,FIXED,VAR,MRMC,0.5880555106762522
NMF,LOG,CHI,FIXED,0.0,MACE,0.04598158800849467
NMF,LOG,CHI,FIXED,0.0,MAP,0.0010403320108274645
NMF,LOG,CHI,FIXED,0.0,MRR,0.003061424359438833
NMF,LOG,CHI,FIXED,0.0,MRMC,0.6356016597752733
NMF,LOG,CHI,FIXED,0.1,MACE,0.0946902237067277
NMF,LOG,CHI,FIXED,0.1,MAP,0.0011642837997449243
NMF,LOG,CHI,FIXED,0.1,MRR,0.003225461232512633
NMF,LOG,CHI,FIXED,0.1,MRMC,0.1947938903470111
NMF,LOG,CHI,FIXED,0.2,MACE,0.09034520236696152
NMF,LOG,CHI,FIXED,0.2,MAP,0.0011483661112534746
NMF,LOG,CHI,FIXED,0.2,MRR,0.0031717068180233884
NMF,LOG,CHI,FIXED,0.2,MRMC,0.19509410372555144
NMF,LOG,CHI,FIXED,0.3,MACE,0.08853922475825242
NMF,LOG,CHI,FIXED,0.3,MAP,0.001141157128817177
NMF,LOG,CHI,FIXED,0.3,MRR,0.0031395032601193302
NMF,LOG,CHI,FIXED,0.3,MRMC,0.195796062488835
NMF,LOG,CHI,FIXED,0.4,MACE,0.08735383187975505
NMF,LOG,CHI,FIXED,0.4,MAP,0.0011418542180279053
NMF,LOG,CHI,FIXED,0.4,MRR,0.0031507695963068016
NMF,LOG,CHI,FIXED,0.4,MRMC,0.19648721142063666
NMF,LOG,CHI,FIXED,0.5,MACE,0.0867224523205707
NMF,LOG,CHI,FIXED,0.5,MAP,0.0011541612789525205
NMF,LOG,CHI,FIXED,0.5,MRR,0.0031663068311797208
NMF,LOG,CHI,FIXED,0.5,MRMC,0.19708835331647725
NMF,LOG,CHI,FIXED,0.6,MACE,0.08658856353477247
NMF,LOG,CHI,FIXED,0.6,MAP,0.0011362087772367974
NMF,LOG,CHI,FIXED,0.6,MRR,0.00312831056011609
NMF,LOG,CHI,FIXED,0.6,MRMC,0.1975508980433676
NMF,LOG,CHI,FIXED,0.7,MACE,0.08534675326281933
NMF,LOG,CHI,FIXED,0.7,MAP,0.0011277160706553917
NMF,LOG,CHI,FIXED,0.7,MRR,0.0031268623818261967
NMF,LOG,CHI,FIXED,0.7,MRMC,0.19786406770959467
NMF,LOG,CHI,FIXED,0.8,MACE,0.08461699552586543
NMF,LOG,CHI,FIXED,0.8,MAP,0.0011371537749344392
NMF,LOG,CHI,FIXED,0.8,MRR,0.0031686877344698837
NMF,LOG,CHI,FIXED,0.8,MRMC,0.19844630980844857
NMF,LOG,CHI,FIXED,0.9,MACE,0.0820406738005402
NMF,LOG,CHI,FIXED,0.9,MAP,0.001141603855001517
NMF,LOG,CHI,FIXED,0.9,MRR,0.0031847895134219126
NMF,LOG,CHI,FIXED,0.9,MRMC,0.19917050917206483
NMF,LOG,CHI,FIXED,1.0,MACE,0.08023592420774829
NMF,LOG,CHI,FIXED,1.0,MAP,0.0011485182927008868
NMF,LOG,CHI,FIXED,1.0,MRR,0.003212108537771926
NMF,LOG,CHI,FIXED,1.0,MRMC,0.19928033571039572
NMF,LOG,CHI,FIXED,CGR,MACE,0.089096698212408
NMF,LOG,CHI,FIXED,CGR,MAP,0.0011296551568401633
NMF,LOG,CHI,FIXED,CGR,MRR,0.003119449672613525
NMF,LOG,CHI,FIXED,CGR,MRMC,0.19743195064077165
NMF,LOG,CHI,FIXED,VAR,MACE,0.0834441875425249
NMF,LOG,CHI,FIXED,VAR,MAP,0.0011306958815773067
NMF,LOG,CHI,FIXED,VAR,MRR,0.0031634104745999346
NMF,LOG,CHI,FIXED,VAR,MRMC,0.19884159857615402
