algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,0.00156402980834
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,0.0042347537956298
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.4264604661349354
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.0573622907054426
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,0.0013891869801602
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,0.003844203400431
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.4760422396383546
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.0551529177279274
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,0.0015787897533732
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,0.0042779639126574
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.4261689697189196
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.0745441662404225
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,0.000267558887619
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,0.0008146352385988
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.63675487147846
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.0704010634573094
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,0.0013540617280452
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,0.0036801089105481
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.2061719077033448
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.0679365942530115
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,0.0013724309057881
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,0.003720320078536
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.2058996858935207
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.0661556580208702
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,0.0013728372150128
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,0.0037121004330816
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.2058535432331253
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.0649853639733257
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,0.0013824225382448
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,0.0037453643363996
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.2058286005341797
