algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LIN,CHI,FIXED,VAR,MAP,0.04705934647707362
NMF,LIN,CHI,FIXED,VAR,MRR,0.11840957454304599
NMF,LIN,CHI,FIXED,VAR,MRMC,0.24885808704001455
NMF,LOG,KL,FIXED,0.0,MACE,0.039635505244812734
NMF,LOG,KL,FIXED,0.0,MAP,0.0046078604076532454
NMF,LOG,KL,FIXED,0.0,MRR,0.013526825349849912
NMF,LOG,KL,FIXED,0.0,MRMC,0.6915479036021462
NMF,LOG,KL,FIXED,0.1,MACE,0.08271001282430698
NMF,LOG,KL,FIXED,0.1,MAP,0.017552436383451477
NMF,LOG,KL,FIXED,0.1,MRR,0.052243431653020284
NMF,LOG,KL,FIXED,0.1,MRMC,0.36496848225797157
NMF,LOG,KL,FIXED,0.2,MACE,0.09133149025023839
NMF,LOG,KL,FIXED,0.2,MAP,0.02299742339473029
NMF,LOG,KL,FIXED,0.2,MRR,0.06342183514423821
NMF,LOG,KL,FIXED,0.2,MRMC,0.3177369807247565
NMF,LOG,KL,FIXED,0.3,MACE,0.0959050146328631
NMF,LOG,KL,FIXED,0.3,MAP,0.026738386486092912
NMF,LOG,KL,FIXED,0.3,MRR,0.07092828252934794
NMF,LOG,KL,FIXED,0.3,MRMC,0.29893868989958616
NMF,LOG,KL,FIXED,0.4,MACE,0.09747009799085857
NMF,LOG,KL,FIXED,0.4,MAP,0.027681395829516574
NMF,LOG,KL,FIXED,0.4,MRR,0.07261493726424179
NMF,LOG,KL,FIXED,0.4,MRMC,0.2935433874391299
NMF,LOG,KL,FIXED,0.5,MACE,0.09851746736378283
NMF,LOG,KL,FIXED,0.5,MAP,0.028596713125419844
NMF,LOG,KL,FIXED,0.5,MRR,0.0752264218304467
NMF,LOG,KL,FIXED,0.5,MRMC,0.2910277263950824
NMF,LOG,KL,FIXED,0.6,MACE,0.09895912005524318
NMF,LOG,KL,FIXED,0.6,MAP,0.028632156127716947
NMF,LOG,KL,FIXED,0.6,MRR,0.07554468073112641
NMF,LOG,KL,FIXED,0.6,MRMC,0.2900673259460942
NMF,LOG,KL,FIXED,0.7,MACE,0.0992469747788629
NMF,LOG,KL,FIXED,0.7,MAP,0.02848039008441494
NMF,LOG,KL,FIXED,0.7,MRR,0.0749544337810097
NMF,LOG,KL,FIXED,0.7,MRMC,0.28979068446246153
NMF,LOG,KL,FIXED,0.8,MACE,0.09943761961132484
NMF,LOG,KL,FIXED,0.8,MAP,0.02784637372755159
NMF,LOG,KL,FIXED,0.8,MRR,0.07382009329331021
NMF,LOG,KL,FIXED,0.8,MRMC,0.28973785674748487
NMF,LOG,KL,FIXED,0.9,MACE,0.0996435582519483
NMF,LOG,KL,FIXED,0.9,MAP,0.027275175335992146
NMF,LOG,KL,FIXED,0.9,MRR,0.07277524110166904
NMF,LOG,KL,FIXED,0.9,MRMC,0.2897039679269311
NMF,LOG,KL,FIXED,1.0,MACE,0.0993565962973924
NMF,LOG,KL,FIXED,1.0,MAP,0.02658285066024042
NMF,LOG,KL,FIXED,1.0,MRR,0.07120367630133834
NMF,LOG,KL,FIXED,1.0,MRMC,0.2900094548661702
NMF,LOG,KL,FIXED,CGR,MACE,0.0993183190292986
NMF,LOG,KL,FIXED,CGR,MAP,0.02752858458170681
NMF,LOG,KL,FIXED,CGR,MRR,0.07329279349107701
NMF,LOG,KL,FIXED,CGR,MRMC,0.29014250740312014
NMF,LOG,KL,FIXED,VAR,MACE,0.09950210450166058
NMF,LOG,KL,FIXED,VAR,MAP,0.02677864447544826
NMF,LOG,KL,FIXED,VAR,MRR,0.07160061913687246
NMF,LOG,KL,FIXED,VAR,MRMC,0.2899006654888539
NMF,LOG,HE,FIXED,0.0,MACE,0.039635505244812734
NMF,LOG,HE,FIXED,0.0,MAP,0.0046078604076532454
NMF,LOG,HE,FIXED,0.0,MRR,0.013526825349849912
NMF,LOG,HE,FIXED,0.0,MRMC,0.8504550675993041
NMF,LOG,HE,FIXED,0.1,MACE,0.04312967840583999
NMF,LOG,HE,FIXED,0.1,MAP,0.005312022905245752
NMF,LOG,HE,FIXED,0.1,MRR,0.01594300934342367
NMF,LOG,HE,FIXED,0.1,MRMC,0.8181285542633253
NMF,LOG,HE,FIXED,0.2,MACE,0.04892244746966558
NMF,LOG,HE,FIXED,0.2,MAP,0.006561711692667597
NMF,LOG,HE,FIXED,0.2,MRR,0.020204038012561244
NMF,LOG,HE,FIXED,0.2,MRMC,0.7799094955960292
NMF,LOG,HE,FIXED,0.3,MACE,0.05111932360001315
NMF,LOG,HE,FIXED,0.3,MAP,0.008417818740399385
NMF,LOG,HE,FIXED,0.3,MRR,0.025658361401184725
NMF,LOG,HE,FIXED,0.3,MRMC,0.7452383426048318
NMF,LOG,HE,FIXED,0.4,MACE,0.05342063726940909
NMF,LOG,HE,FIXED,0.4,MAP,0.008903345593934525
NMF,LOG,HE,FIXED,0.4,MRR,0.026843083094932756
NMF,LOG,HE,FIXED,0.4,MRMC,0.71591780674339
NMF,LOG,HE,FIXED,0.5,MACE,0.05674574824898885
NMF,LOG,HE,FIXED,0.5,MAP,0.010614486299600238
NMF,LOG,HE,FIXED,0.5,MRR,0.030389379782691413
NMF,LOG,HE,FIXED,0.5,MRMC,0.6815399925171638
NMF,LOG,HE,FIXED,0.6,MACE,0.06094484890335734
NMF,LOG,HE,FIXED,0.6,MAP,0.012263384489634861
NMF,LOG,HE,FIXED,0.6,MRR,0.035253338782489416
NMF,LOG,HE,FIXED,0.6,MRMC,0.6486629233407061
NMF,LOG,HE,FIXED,0.7,MACE,0.06676312189668213
NMF,LOG,HE,FIXED,0.7,MAP,0.014262355726546317
NMF,LOG,HE,FIXED,0.7,MRR,0.04141887099122967
NMF,LOG,HE,FIXED,0.7,MRMC,0.6110021007881368
NMF,LOG,HE,FIXED,0.8,MACE,0.0733824767353918
NMF,LOG,HE,FIXED,0.8,MAP,0.015624644747906069
NMF,LOG,HE,FIXED,0.8,MRR,0.04478783522879409
NMF,LOG,HE,FIXED,0.8,MRMC,0.5745240034092166
NMF,LOG,HE,FIXED,0.9,MACE,0.08104155239880306
NMF,LOG,HE,FIXED,0.9,MAP,0.019371867322444412
NMF,LOG,HE,FIXED,0.9,MRR,0.05219375507922415
NMF,LOG,HE,FIXED,0.9,MRMC,0.5306586957890944
NMF,LOG,HE,FIXED,1.0,MACE,0.08245208970438328
NMF,LOG,HE,FIXED,1.0,MAP,0.019650079623444523
NMF,LOG,HE,FIXED,1.0,MRR,0.05462121318883675
NMF,LOG,HE,FIXED,1.0,MRMC,0.5191439619002706
NMF,LOG,HE,FIXED,CGR,MACE,0.08055573641116699
NMF,LOG,HE,FIXED,CGR,MAP,0.018547565025813027
NMF,LOG,HE,FIXED,CGR,MRR,0.051727993160369606
