algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LIN,CHI,FIXED,CGR,MACE,0.07118069787515896
SVDpp,LIN,CHI,FIXED,CGR,MAP,0.00027651893336109995
SVDpp,LIN,CHI,FIXED,CGR,MRR,0.0007919730800790667
SVDpp,LIN,CHI,FIXED,CGR,MRMC,0.14988471432521674
SVDpp,LIN,CHI,FIXED,VAR,MACE,0.07116685947957657
SVDpp,LIN,CHI,FIXED,VAR,MAP,0.00027488917443570005
SVDpp,LIN,CHI,FIXED,VAR,MRR,0.0007870853412069
SVDpp,LIN,CHI,FIXED,VAR,MRMC,0.14989263769477332
SVDpp,LOG,KL,FIXED,0.0,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.0,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.0,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.0,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.1,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.1,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.1,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.1,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.2,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.2,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.2,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.2,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.3,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.3,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.3,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.3,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.4,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.4,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.4,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.4,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.5,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.5,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.5,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.5,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.6,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.6,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.6,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.6,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.7,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.7,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.7,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.7,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.8,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.8,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.8,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.8,MRMC,0.5788104831881191
SVDpp,LOG,KL,FIXED,0.9,MACE,0.10443295489483835
SVDpp,LOG,KL,FIXED,0.9,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,0.9,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,0.9,MRMC,0.5788103331622784
SVDpp,LOG,KL,FIXED,1.0,MACE,0.09127836248780087
SVDpp,LOG,KL,FIXED,1.0,MAP,0.00031997912476925257
SVDpp,LOG,KL,FIXED,1.0,MRR,0.0009100267936449667
SVDpp,LOG,KL,FIXED,1.0,MRMC,0.1954971297386571
SVDpp,LOG,KL,FIXED,CGR,MACE,0.10445736434217771
SVDpp,LOG,KL,FIXED,CGR,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,CGR,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,CGR,MRMC,0.5787272532908262
SVDpp,LOG,KL,FIXED,VAR,MACE,0.10443063003009982
SVDpp,LOG,KL,FIXED,VAR,MAP,0.00017363314857789212
SVDpp,LOG,KL,FIXED,VAR,MRR,0.00047983586816276663
SVDpp,LOG,KL,FIXED,VAR,MRMC,0.5787877619627908
SVDpp,LOG,HE,FIXED,0.0,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.0,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.0,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.0,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.1,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.1,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.1,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.1,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.2,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.2,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.2,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.2,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.3,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.3,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.3,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.3,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.4,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.4,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.4,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.4,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.5,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.5,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.5,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.5,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.6,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.6,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.6,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.6,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.7,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.7,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.7,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.7,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.8,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.8,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.8,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.8,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,0.9,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,0.9,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,0.9,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,0.9,MRMC,0.9058774042550345
SVDpp,LOG,HE,FIXED,1.0,MACE,0.0703202624078243
SVDpp,LOG,HE,FIXED,1.0,MAP,0.0003123212011712899
SVDpp,LOG,HE,FIXED,1.0,MRR,0.0008490460995983001
SVDpp,LOG,HE,FIXED,1.0,MRMC,0.4603571806428189
SVDpp,LOG,HE,FIXED,CGR,MACE,0.10444014809177693
SVDpp,LOG,HE,FIXED,CGR,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,CGR,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,CGR,MRMC,0.9058589967170066
SVDpp,LOG,HE,FIXED,VAR,MACE,0.10443295489483835
SVDpp,LOG,HE,FIXED,VAR,MAP,0.00017363314857789212
SVDpp,LOG,HE,FIXED,VAR,MRR,0.00047983586816276663
SVDpp,LOG,HE,FIXED,VAR,MRMC,0.9058774042550345
SVDpp,LOG,CHI,FIXED,0.0,MACE,0.10443295489483835
SVDpp,LOG,CHI,FIXED,0.0,MAP,0.00017363314857789212
SVDpp,LOG,CHI,FIXED,0.0,MRR,0.00047983586816276663
SVDpp,LOG,CHI,FIXED,0.0,MRMC,0.5844133960229118
SVDpp,LOG,CHI,FIXED,0.1,MACE,0.10443295489483835
SVDpp,LOG,CHI,FIXED,0.1,MAP,0.00017363314857789212
SVDpp,LOG,CHI,FIXED,0.1,MRR,0.00047983586816276663
SVDpp,LOG,CHI,FIXED,0.1,MRMC,0.5844133960229118
SVDpp,LOG,CHI,FIXED,0.2,MACE,0.10443295489483835
SVDpp,LOG,CHI,FIXED,0.2,MAP,0.00017363314857789212
SVDpp,LOG,CHI,FIXED,0.2,MRR,0.00047983586816276663
SVDpp,LOG,CHI,FIXED,0.2,MRMC,0.5844133960229118
SVDpp,LOG,CHI,FIXED,0.3,MACE,0.10443295489483835
SVDpp,LOG,CHI,FIXED,0.3,MAP,0.00017363314857789212
SVDpp,LOG,CHI,FIXED,0.3,MRR,0.00047983586816276663
SVDpp,LOG,CHI,FIXED,0.3,MRMC,0.5844133960229118
SVDpp,LOG,CHI,FIXED,0.4,MACE,0.10443163733603915
SVDpp,LOG,CHI,FIXED,0.4,MAP,0.00017363314857789212
SVDpp,LOG,CHI,FIXED,0.4,MRR,0.00047983586816276663
SVDpp,LOG,CHI,FIXED,0.4,MRMC,0.5844103150657273
SVDpp,LOG,CHI,FIXED,0.5,MACE,0.10407647933820237
SVDpp,LOG,CHI,FIXED,0.5,MAP,0.00017363314857789212
SVDpp,LOG,CHI,FIXED,0.5,MRR,0.00047983586816276663
SVDpp,LOG,CHI,FIXED,0.5,MRMC,0.5822020800454659
SVDpp,LOG,CHI,FIXED,0.6,MACE,0.10375382005146216
SVDpp,LOG,CHI,FIXED,0.6,MAP,0.0001727187946813308
SVDpp,LOG,CHI,FIXED,0.6,MRR,0.0004775080405820667
SVDpp,LOG,CHI,FIXED,0.6,MRMC,0.5753158178359201
SVDpp,LOG,CHI,FIXED,0.7,MACE,0.10325715814111347
SVDpp,LOG,CHI,FIXED,0.7,MAP,0.00016928074014455714
SVDpp,LOG,CHI,FIXED,0.7,MRR,0.0004665385900125333
SVDpp,LOG,CHI,FIXED,0.7,MRMC,0.5572036107324356
SVDpp,LOG,CHI,FIXED,0.8,MACE,0.10438177642017189
SVDpp,LOG,CHI,FIXED,0.8,MAP,0.00018546494392322665
SVDpp,LOG,CHI,FIXED,0.8,MRR,0.0004928493331004334
SVDpp,LOG,CHI,FIXED,0.8,MRMC,0.5083543616402634
SVDpp,LOG,CHI,FIXED,0.9,MACE,0.10803606338938737
SVDpp,LOG,CHI,FIXED,0.9,MAP,0.00022158751521611966
SVDpp,LOG,CHI,FIXED,0.9,MRR,0.0006166785756368
SVDpp,LOG,CHI,FIXED,0.9,MRMC,0.41861371728779834
SVDpp,LOG,CHI,FIXED,1.0,MACE,0.0830812651336055
SVDpp,LOG,CHI,FIXED,1.0,MAP,0.00033718491630356246
SVDpp,LOG,CHI,FIXED,1.0,MRR,0.000931209325582
SVDpp,LOG,CHI,FIXED,1.0,MRMC,0.170335436074474
SVDpp,LOG,CHI,FIXED,CGR,MACE,0.1046857605704763
SVDpp,LOG,CHI,FIXED,CGR,MAP,0.00017056209388495165
SVDpp,LOG,CHI,FIXED,CGR,MRR,0.0004673145325394333
SVDpp,LOG,CHI,FIXED,CGR,MRMC,0.5801960046052465
SVDpp,LOG,CHI,FIXED,VAR,MACE,0.10426315361497777
SVDpp,LOG,CHI,FIXED,VAR,MAP,0.00021601373130260556
SVDpp,LOG,CHI,FIXED,VAR,MRR,0.0005890466331112333
SVDpp,LOG,CHI,FIXED,VAR,MRMC,0.46728445241958116
