algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,KL,FIXED,0.7,MACE,0.08107478011458132
NMF,LOG,KL,FIXED,0.7,MAP,0.015059454123720499
NMF,LOG,KL,FIXED,0.7,MRR,0.0402993262678159
NMF,LOG,KL,FIXED,0.7,MRMC,0.24730522124395735
NMF,LOG,KL,FIXED,0.8,MACE,0.08092240419511187
NMF,LOG,KL,FIXED,0.8,MAP,0.014813626712860599
NMF,LOG,KL,FIXED,0.8,MRR,0.039684541714676
NMF,LOG,KL,FIXED,0.8,MRMC,0.24661698006172192
NMF,LOG,KL,FIXED,0.9,MACE,0.08076246964098062
NMF,LOG,KL,FIXED,0.9,MAP,0.014738280454761969
NMF,LOG,KL,FIXED,0.9,MRR,0.03967859136690947
NMF,LOG,KL,FIXED,0.9,MRMC,0.24639754650651272
NMF,LOG,KL,FIXED,1.0,MACE,0.08045331944125483
NMF,LOG,KL,FIXED,1.0,MAP,0.014465128338622202
NMF,LOG,KL,FIXED,1.0,MRR,0.039132772803687065
NMF,LOG,KL,FIXED,1.0,MRMC,0.2468395956668651
NMF,LOG,KL,FIXED,CGR,MACE,0.08080881281446373
NMF,LOG,KL,FIXED,CGR,MAP,0.014689162949215968
NMF,LOG,KL,FIXED,CGR,MRR,0.039481751108151796
NMF,LOG,KL,FIXED,CGR,MRMC,0.2473211043861654
NMF,LOG,KL,FIXED,VAR,MACE,0.08053776433659014
NMF,LOG,KL,FIXED,VAR,MAP,0.014559183021350766
NMF,LOG,KL,FIXED,VAR,MRR,0.039379990159380734
NMF,LOG,KL,FIXED,VAR,MRMC,0.24666822143501377
NMF,LOG,HE,FIXED,0.0,MACE,0.061079870295656764
NMF,LOG,HE,FIXED,0.0,MAP,0.0016309532663719333
NMF,LOG,HE,FIXED,0.0,MRR,0.00458811656687
NMF,LOG,HE,FIXED,0.0,MRMC,0.8290714399551674
NMF,LOG,HE,FIXED,0.1,MACE,0.05722214777448376
NMF,LOG,HE,FIXED,0.1,MAP,0.0028122410967449663
NMF,LOG,HE,FIXED,0.1,MRR,0.008220040613869899
NMF,LOG,HE,FIXED,0.1,MRMC,0.7901044870103829
NMF,LOG,HE,FIXED,0.2,MACE,0.057072240178117795
NMF,LOG,HE,FIXED,0.2,MAP,0.0038253816748833
NMF,LOG,HE,FIXED,0.2,MRR,0.011209113945503233
NMF,LOG,HE,FIXED,0.2,MRMC,0.7497418520200799
NMF,LOG,HE,FIXED,0.3,MACE,0.05745470686583573
NMF,LOG,HE,FIXED,0.3,MAP,0.004456066724697666
NMF,LOG,HE,FIXED,0.3,MRR,0.0129091228915207
NMF,LOG,HE,FIXED,0.3,MRMC,0.6997858066853632
NMF,LOG,HE,FIXED,0.4,MACE,0.05744436994596264
NMF,LOG,HE,FIXED,0.4,MAP,0.0050645072462741
NMF,LOG,HE,FIXED,0.4,MRR,0.0144810280154637
NMF,LOG,HE,FIXED,0.4,MRMC,0.6606129019368961
NMF,LOG,HE,FIXED,0.5,MACE,0.05854108749660741
NMF,LOG,HE,FIXED,0.5,MAP,0.005908103740747001
NMF,LOG,HE,FIXED,0.5,MRR,0.016684309472389535
NMF,LOG,HE,FIXED,0.5,MRMC,0.6225087492007073
NMF,LOG,HE,FIXED,0.6,MACE,0.05994749077051013
NMF,LOG,HE,FIXED,0.6,MAP,0.007057475637187268
NMF,LOG,HE,FIXED,0.6,MRR,0.019607166533919265
NMF,LOG,HE,FIXED,0.6,MRMC,0.5835421147718959
NMF,LOG,HE,FIXED,0.7,MACE,0.06184834736894294
NMF,LOG,HE,FIXED,0.7,MAP,0.008516667663583501
NMF,LOG,HE,FIXED,0.7,MRR,0.023297867686565096
NMF,LOG,HE,FIXED,0.7,MRMC,0.5484911968965916
NMF,LOG,HE,FIXED,0.8,MACE,0.06373538522028988
NMF,LOG,HE,FIXED,0.8,MAP,0.010125969140961899
NMF,LOG,HE,FIXED,0.8,MRR,0.027624795304101602
NMF,LOG,HE,FIXED,0.8,MRMC,0.5122486595000769
NMF,LOG,HE,FIXED,0.9,MACE,0.06464608462163438
NMF,LOG,HE,FIXED,0.9,MAP,0.011751676951963266
NMF,LOG,HE,FIXED,0.9,MRR,0.030912815812781033
NMF,LOG,HE,FIXED,0.9,MRMC,0.4790819106622364
NMF,LOG,HE,FIXED,1.0,MACE,0.06251311905432953
NMF,LOG,HE,FIXED,1.0,MAP,0.011356687817045732
NMF,LOG,HE,FIXED,1.0,MRR,0.029716649981425803
NMF,LOG,HE,FIXED,1.0,MRMC,0.4711537553502487
NMF,LOG,HE,FIXED,CGR,MACE,0.06448332672220013
NMF,LOG,HE,FIXED,CGR,MAP,0.010738787078750102
NMF,LOG,HE,FIXED,CGR,MRR,0.0284412833652346
NMF,LOG,HE,FIXED,CGR,MRMC,0.5054155382693305
NMF,LOG,HE,FIXED,VAR,MACE,0.06276537382043464
NMF,LOG,HE,FIXED,VAR,MAP,0.011710043045822467
NMF,LOG,HE,FIXED,VAR,MRR,0.0304689647962406
NMF,LOG,HE,FIXED,VAR,MRMC,0.4689987446498071
NMF,LOG,CHI,FIXED,0.0,MACE,0.061079870295656764
NMF,LOG,CHI,FIXED,0.0,MAP,0.0016309532663719333
NMF,LOG,CHI,FIXED,0.0,MRR,0.00458811656687
NMF,LOG,CHI,FIXED,0.0,MRMC,0.6216163783089587
NMF,LOG,CHI,FIXED,0.1,MACE,0.08090450318204273
NMF,LOG,CHI,FIXED,0.1,MAP,0.01718119433661997
NMF,LOG,CHI,FIXED,0.1,MRR,0.04604484532309547
NMF,LOG,CHI,FIXED,0.1,MRMC,0.21558112602067345
NMF,LOG,CHI,FIXED,0.2,MACE,0.0784143698198292
NMF,LOG,CHI,FIXED,0.2,MAP,0.016916047561593667
NMF,LOG,CHI,FIXED,0.2,MRR,0.045290876085327635
NMF,LOG,CHI,FIXED,0.2,MRMC,0.21535225827188212
NMF,LOG,CHI,FIXED,0.3,MACE,0.0767243101804491
NMF,LOG,CHI,FIXED,0.3,MAP,0.0167715915148729
NMF,LOG,CHI,FIXED,0.3,MRR,0.044939384172947204
NMF,LOG,CHI,FIXED,0.3,MRMC,0.21534908276298817
NMF,LOG,CHI,FIXED,0.4,MACE,0.07583125791596203
NMF,LOG,CHI,FIXED,0.4,MAP,0.0167119176759138
NMF,LOG,CHI,FIXED,0.4,MRR,0.044781348248784235
NMF,LOG,CHI,FIXED,0.4,MRMC,0.2153585572453657
NMF,LOG,CHI,FIXED,0.5,MACE,0.07547171111348873
NMF,LOG,CHI,FIXED,0.5,MAP,0.0167000510854326
NMF,LOG,CHI,FIXED,0.5,MRR,0.044779839756101635
NMF,LOG,CHI,FIXED,0.5,MRMC,0.21537406682453863
NMF,LOG,CHI,FIXED,0.6,MACE,0.07540607793656094
NMF,LOG,CHI,FIXED,0.6,MAP,0.016646342515200297
NMF,LOG,CHI,FIXED,0.6,MRR,0.04470749933363973
NMF,LOG,CHI,FIXED,0.6,MRMC,0.21539535417577962
NMF,LOG,CHI,FIXED,0.7,MACE,0.0756004594520066
NMF,LOG,CHI,FIXED,0.7,MAP,0.016565289727663236
NMF,LOG,CHI,FIXED,0.7,MRR,0.044506674686600765
NMF,LOG,CHI,FIXED,0.7,MRMC,0.21541947847201237
NMF,LOG,CHI,FIXED,0.8,MACE,0.0757239258865877
NMF,LOG,CHI,FIXED,0.8,MAP,0.016551169416320868
NMF,LOG,CHI,FIXED,0.8,MRR,0.04444505440018127
NMF,LOG,CHI,FIXED,0.8,MRMC,0.2154358142253515
NMF,LOG,CHI,FIXED,0.9,MACE,0.075681625312289
NMF,LOG,CHI,FIXED,0.9,MAP,0.016638139266405533
NMF,LOG,CHI,FIXED,0.9,MRR,0.04467399112009379
NMF,LOG,CHI,FIXED,0.9,MRMC,0.2154460320252131
NMF,LOG,CHI,FIXED,1.0,MACE,0.07565482769299284
NMF,LOG,CHI,FIXED,1.0,MAP,0.0167486389788737
NMF,LOG,CHI,FIXED,1.0,MRR,0.045041882971399966
NMF,LOG,CHI,FIXED,1.0,MRMC,0.21545533717868817
NMF,LOG,CHI,FIXED,CGR,MACE,0.07587936108617434
NMF,LOG,CHI,FIXED,CGR,MAP,0.016558686300945032
NMF,LOG,CHI,FIXED,CGR,MRR,0.04449334748168293
NMF,LOG,CHI,FIXED,CGR,MRMC,0.21545087296434598
NMF,LOG,CHI,FIXED,VAR,MACE,0.0756195646481833
NMF,LOG,CHI,FIXED,VAR,MAP,0.01676727033920353
NMF,LOG,CHI,FIXED,VAR,MRR,0.04506073421093496
NMF,LOG,CHI,FIXED,VAR,MRMC,0.21545063569521208
