algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
BEST_SCORE,LIN,CHI,FIXED,0.2,MACE,0.10489300088783664
BEST_SCORE,LIN,CHI,FIXED,0.2,MAP,0.04741377650004463
BEST_SCORE,LIN,CHI,FIXED,0.2,MRR,0.12267353917990202
BEST_SCORE,LIN,CHI,FIXED,0.2,MRMC,0.23436040628010787
BEST_SCORE,LIN,CHI,FIXED,0.3,MACE,0.10400302357699517
BEST_SCORE,LIN,CHI,FIXED,0.3,MAP,0.04645218835289863
BEST_SCORE,LIN,CHI,FIXED,0.3,MRR,0.12083116071722168
BEST_SCORE,LIN,CHI,FIXED,0.3,MRMC,0.23428370433135118
BEST_SCORE,LIN,CHI,FIXED,0.4,MACE,0.1026614991286048
BEST_SCORE,LIN,CHI,FIXED,0.4,MAP,0.0462823719800636
BEST_SCORE,LIN,CHI,FIXED,0.4,MRR,0.11991349464714365
BEST_SCORE,LIN,CHI,FIXED,0.4,MRMC,0.23415249719583053
BEST_SCORE,LIN,CHI,FIXED,0.5,MACE,0.1013247969484726
BEST_SCORE,LIN,CHI,FIXED,0.5,MAP,0.04588372628325277
BEST_SCORE,LIN,CHI,FIXED,0.5,MRR,0.11863247321223054
BEST_SCORE,LIN,CHI,FIXED,0.5,MRMC,0.23410947868798113
BEST_SCORE,LIN,CHI,FIXED,0.6,MACE,0.10021003255401005
BEST_SCORE,LIN,CHI,FIXED,0.6,MAP,0.04553865612536817
BEST_SCORE,LIN,CHI,FIXED,0.6,MRR,0.11740864442847278
BEST_SCORE,LIN,CHI,FIXED,0.6,MRMC,0.23409182258928685
BEST_SCORE,LIN,CHI,FIXED,0.7,MACE,0.09935344940975306
BEST_SCORE,LIN,CHI,FIXED,0.7,MAP,0.04468475927413483
BEST_SCORE,LIN,CHI,FIXED,0.7,MRR,0.11583120769270516
BEST_SCORE,LIN,CHI,FIXED,0.7,MRMC,0.23406735237771245
BEST_SCORE,LIN,CHI,FIXED,0.8,MACE,0.09860781625069875
BEST_SCORE,LIN,CHI,FIXED,0.8,MAP,0.04418046571494338
BEST_SCORE,LIN,CHI,FIXED,0.8,MRR,0.11467161788262706
BEST_SCORE,LIN,CHI,FIXED,0.8,MRMC,0.2340399009699127
BEST_SCORE,LIN,CHI,FIXED,0.9,MACE,0.0979711157147085
BEST_SCORE,LIN,CHI,FIXED,0.9,MAP,0.042755076875378745
BEST_SCORE,LIN,CHI,FIXED,0.9,MRR,0.11184615998910169
BEST_SCORE,LIN,CHI,FIXED,0.9,MRMC,0.2340264818410271
BEST_SCORE,LIN,CHI,FIXED,1.0,MACE,0.09781257932984776
