algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MAP,0.1251643554728787
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRR,0.30023119767126866
CO_CLUSTERING,LIN,CHI,FIXED,VAR,MRMC,0.241332713535211
CO_CLUSTERING,LOG,KL,FIXED,0.0,MACE,0.07688807120230619
CO_CLUSTERING,LOG,KL,FIXED,0.0,MAP,0.0449160000062634
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRR,0.10840156522311005
CO_CLUSTERING,LOG,KL,FIXED,0.0,MRMC,0.6563309633888262
CO_CLUSTERING,LOG,KL,FIXED,0.1,MACE,0.10412844310720899
CO_CLUSTERING,LOG,KL,FIXED,0.1,MAP,0.11229528475755168
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRR,0.2848021392635184
CO_CLUSTERING,LOG,KL,FIXED,0.1,MRMC,0.2951902065786149
CO_CLUSTERING,LOG,KL,FIXED,0.2,MACE,0.10628101783345939
CO_CLUSTERING,LOG,KL,FIXED,0.2,MAP,0.11517720718223827
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRR,0.28801999902917336
CO_CLUSTERING,LOG,KL,FIXED,0.2,MRMC,0.2775742188704908
CO_CLUSTERING,LOG,KL,FIXED,0.3,MACE,0.10717708175769734
CO_CLUSTERING,LOG,KL,FIXED,0.3,MAP,0.11421141081469581
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRR,0.2859046930073861
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.2731681173664242
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.10774329464119342
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,0.11345440481279485
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,0.2841238132818482
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.2710274437613904
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.10835471156270209
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,0.11267887872652597
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,0.2827189723016891
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.2697273219027275
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.10895169072594346
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,0.11262404659341622
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,0.28202796293947524
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.2688972489665647
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.10930550677934518
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,0.11255064740045502
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,0.28165720893598967
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.26854828628515
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.10952743031578487
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,0.11289953040174999
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,0.28179809624023894
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.26837583279608884
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.10939938509092106
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,0.11265085002137383
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRR,0.28115351431421276
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRMC,0.2683209648048384
CO_CLUSTERING,LOG,KL,FIXED,1.0,MACE,0.1090738121074611
CO_CLUSTERING,LOG,KL,FIXED,1.0,MAP,0.11212390253526683
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRR,0.2802884607856493
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRMC,0.2683627528058258
CO_CLUSTERING,LOG,KL,FIXED,CGR,MACE,0.10931251959269124
CO_CLUSTERING,LOG,KL,FIXED,CGR,MAP,0.11270598358050266
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRR,0.2814189649421967
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRMC,0.2684433788028566
CO_CLUSTERING,LOG,KL,FIXED,VAR,MACE,0.10916139609571097
CO_CLUSTERING,LOG,KL,FIXED,VAR,MAP,0.11231818922037921
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRR,0.2805673777189019
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRMC,0.2683344812132246
